"Index","^GSPC","^FTSE","^GDAXI","^N100","^BVSP"
"2012-08-06 20:00:00",0.00509376615578103,0.00556231477033847,0.00709028223801241,0.0118261290015501,-0.010665986650888
"2012-08-07 20:00:00",0.000620637278845504,0.000804254299716917,-0.000258402049231304,-0.00495514709118033,0.0209989117607322
"2012-08-08 20:00:00",0.000413544294347905,0.000957494909248335,-0.00016649032230741,0.00615592850327407,-0.00261575717308213
"2012-08-09 20:00:00",0.00218608894788167,-0.000752209695151986,-0.0029375665281499,-0.00476601052904051,0.00819801674653365
"2012-08-12 20:00:00",-0.00125267811881204,-0.00260299830165908,-0.0050352777113945,-0.00382310228318821,-0.00266883033988074
"2012-08-13 20:00:00",-0.000128132073502744,0.00562551618960675,0.0093215270679805,0.00511963462262124,-0.0177469975263477
"2012-08-14 20:00:00",0.00113893781438388,-0.00543689905397894,-0.00396378992345189,0.000411488145041624,0.00182331136242784
"2012-08-15 20:00:00",0.00707543433249545,0.000257124492524454,0.00709891545508057,0.00589461318184176,0.0213720040041386
"2012-08-16 20:00:00",0.00187036653705961,0.00306324417083815,0.00635313959966381,0.00326654354730435,-0.00614202794798425
"2012-08-19 20:00:00",-2.11543953552878e-05,-0.00479584374940122,-0.00102308002194531,-0.00253972229818517,0.00339627750105522
"2012-08-20 20:00:00",-0.00350369446828479,0.00566691871435181,0.00787932986754941,0.00687858141831146,-0.0061759403077643
"2012-08-21 20:00:00",0.0002264156293059,-0.0143231380895611,-0.010146744158941,-0.0119166047908385,0.00782766319390009
"2012-08-22 20:00:00",-0.00810497516365437,0.000415538312879118,-0.00976289546170921,-0.00824898128794418,-0.0147424484738856
"2012-08-23 20:00:00",0.00643395354010512,0,0.00308894098447689,0.00101186651996626,-0.00147086516794684
"2012-08-26 20:00:00",-0.000489160317283324,NA,0.0108971782808214,0.00749570333219889,-0.00540602155809211
"2012-08-27 20:00:00",-0.000808514332896993,-0.000155795811821032,-0.00637291615801493,-0.00599512119234974,0.00506364960185821
"2012-08-28 20:00:00",0.000844034534944653,-0.00559071520798874,0.00112602013574527,-0.00274256118585541,-0.0179145365338977
"2012-08-29 20:00:00",-0.00783642269716587,-0.00418739161973074,-0.0165513779088045,-0.00907787102793673,-0.00197164731265051
"2012-08-30 20:00:00",0.00506048705423725,-0.00139970279172633,0.0108609575332365,0.00728117370264748,-0.00341156939266352
"2012-09-02 20:00:00",NA,0.0081779547848294,0.00629793248380083,0.0117655606525934,0.00384810955692502
"2012-09-03 20:00:00",-0.00116670003725762,-0.0151178517468677,-0.0117944410171511,-0.0123344194910108,-0.0184474244224668
"2012-09-04 20:00:00",-0.00106823168478837,-0.00248900827082616,0.00462103091314659,0.00129099701328993,0.0111408957941497
"2012-09-05 20:00:00",0.0202295695249067,0.0208836299410702,0.0286801306464562,0.0260896885419575,0.0252997823575635
"2012-09-06 20:00:00",0.00404176101772124,0.00302451827158649,0.00655967548117457,0.00110669110688131,NA
"2012-09-09 20:00:00",-0.00616674434215865,-0.000276078703859146,-0.000110866218895307,-0.00545556725494288,0.00142214630951302
"2012-09-10 20:00:00",0.0031300502341932,-0.000172631064608465,0.013276284312123,0.00469297890353104,0.0172969761718265
"2012-09-11 20:00:00",0.00209050554227885,-0.00174526361022377,0.00456131836563066,0.000388843196404573,0.00836235967790857
"2012-09-12 20:00:00",0.0161781500194803,0.00651610648975633,-0.00453260511925955,-0.00807703050417701,0.0334130196490345
"2012-09-13 20:00:00",0.0039511152790705,0.016309883932211,0.0138308128088758,0.0160151758306836,0.00236976485806998
"2012-09-16 20:00:00",-0.00312959787270769,-0.00374289753044569,-0.00113932283557692,-0.00505644955335802,-0.00482605386654573
"2012-09-17 20:00:00",-0.00128059851438014,-0.00430207173965134,-0.00759254656543661,-0.00788837679567584,-3.23598414396259e-05
"2012-09-18 20:00:00",0.00118485004410082,0.00345331935463035,0.00584457978675933,0.00466271206607287,-0.00246241700369835
"2012-09-19 20:00:00",-0.000540853260528813,-0.0057736021801572,-0.000171796823886201,-0.00401673176854204,0.000583752246186175
"2012-09-20 20:00:00",-7.53318883662892e-05,-0.000341670080854371,0.00837272437153898,0.00442050933745486,-0.00598336852704608
"2012-09-23 20:00:00",-0.00223514340373128,-0.00236076201778293,-0.00517464571203786,-0.00745874528767606,0.00957566352752748
"2012-09-24 20:00:00",-0.0105573556542589,0.00357317984995511,0.00161065980101704,0.00486874900487036,-0.0230218237053264
"2012-09-25 20:00:00",-0.00575330921645268,-0.015755687669632,-0.0202161617543421,-0.0225277088893719,-0.000380231284389903
"2012-09-26 20:00:00",0.00960274313278815,0.00195709956384416,0.00185496532934466,0.00333680588796598,-0.00394307904978642
"2012-09-27 20:00:00",-0.00448782186970848,-0.00647483926772702,-0.010184733674871,-0.0185540374477846,-0.0178205292060717
"2012-09-30 20:00:00",0.002648034931984,0.013561154209047,0.0152077486658671,0.017866158609621,0.00665282418743851
"2012-10-01 20:00:00",0.000871899966661619,-0.00189166006537912,-0.00285255232250575,-0.00137717883773267,-0.00587578399563582
"2012-10-02 20:00:00",0.00361786402335209,0.00280178610658432,NA,-0.000919174033709078,-0.0100977531542413
"2012-10-03 20:00:00",0.0071487982954377,0.000343241588570683,-8.89599467905612e-05,-0.00104275296205549,-0.00288679365186894
"2012-10-04 20:00:00",-0.000321592693481082,0.00738544074611431,0.012604342233701,0.0146063595144443,0.00194821902175165
"2012-10-07 20:00:00",-0.00346275888593825,-0.00500309247508189,-0.0145226214135402,-0.0114507679802845,0.0126391761353468
"2012-10-08 20:00:00",-0.00994016523184317,-0.00538971438594868,-0.0078041447050845,-0.00693701176523008,-0.00639293206925492
"2012-10-09 20:00:00",-0.00620724021224925,-0.00579955021596912,-0.00405821711962713,-0.00470828832324934,-0.00822867627018578
"2012-10-10 20:00:00",0.000195365387814604,0.00915004014509207,0.0105572276793167,0.0107425312813268,0.0120051094083499
"2012-10-11 20:00:00",-0.00297054488505031,-0.0062806172601275,-0.00678097602507416,-0.00574167194977739,NA
"2012-10-14 20:00:00",0.00804544343666063,0.00212094331652482,0.00396858745218507,0.00704201251622256,0.00740968665799213
"2012-10-15 20:00:00",0.0102175290030822,0.0111168228815909,0.0157161004658072,0.0173535215258611,0.00237963680405326
"2012-10-16 20:00:00",0.00410861293441687,0.00685827808186776,0.00247512454687232,0.00555885789516671,0.00572474462789299
"2012-10-17 20:00:00",-0.00244667302725748,0.00104839373823154,0.00575525235450251,-0.00115118682120826,-0.00589213946247933
"2012-10-18 20:00:00",-0.0167101969444833,-0.00353837137377822,-0.00763809842327408,-0.00695015369463563,-0.0136868371750953
"2012-10-21 20:00:00",0.000439482285787821,-0.00225828892522642,-0.00715094606824737,-0.00415104334257619,-0.00377480851557963
"2012-10-22 20:00:00",-0.0145491923209044,-0.0145540548327858,-0.0212892705610855,-0.0191811387430928,-0.0173558785652528
"2012-10-23 20:00:00",-0.00309016284968639,0.00118936126794194,0.00266733832362022,0.00481454211342032,-0.00921200060858829
"2012-10-24 20:00:00",0.00299108568264635,5.1731712185948e-05,0.00102547899344057,-0.00231977674410248,0.0117568616252316
"2012-10-25 20:00:00",-0.000729297628683263,0.000275598954303064,0.00438192559581152,0.0048944118940203,-0.00972956230630894
"2012-10-28 20:00:00",NA,-0.00199970755669184,-0.00397504915912017,-0.00601782595943261,-0.00174742735851695
"2012-10-29 20:00:00",NA,0.00941179983207976,0.0112152151186285,0.0117561971176608,0.00882811907920838
"2012-10-30 20:00:00",0.000155872673233446,-0.011553813758702,-0.00326847335315552,-0.00803683526445869,-0.0107362994472559
"2012-10-31 20:00:00",0.0108672607470503,0.0136030298320993,0.0102821485096319,0.012197876363674,0.0227812123145697
"2012-11-01 20:00:00",-0.00942370765809225,0.00114235552254944,0.00383417071071274,0.00550116246479849,NA
"2012-11-04 19:00:00",0.00216142992753107,-0.00503942908128572,-0.00508906271754494,-0.0103624730441365,-0.00296759028349357
"2012-11-05 19:00:00",0.00782250575801499,0.00781303872086676,0.00697619773500687,0.00731336805386985,0.0212298381159558
"2012-11-06 19:00:00",-0.0239904949324182,-0.01598112203027,-0.0198396443666833,-0.0157857917632097,-0.0159696890866959
"2012-11-07 19:00:00",-0.0122799193944186,-0.00267987741874862,-0.0038607202936622,-0.0015523776777837,-0.017115058288771
"2012-11-08 19:00:00",0.001697276062426,-0.00110861100818891,-0.00577098938457658,0.00287230726854216,-0.00288992384414061
"2012-11-11 19:00:00",0.000130440454117717,-0.000416122048129985,0.000733980587783341,-0.00187297596857494,-0.00513888320425562
"2012-11-12 19:00:00",-0.00399338355969097,0.00328902122035801,5.02584765096344e-05,0.00608202627038543,0.00736799492105435
"2012-11-13 19:00:00",-0.0139488419257261,-0.0111746253088871,-0.00941777147138451,-0.0104865734554434,-0.0212199761098115
"2012-11-14 19:00:00",-0.00159479068952852,-0.00775459609272524,-0.00827132247776055,-0.00799607557952227,NA
"2012-11-15 19:00:00",0.00482823867256941,-0.0127976826217028,-0.0132759465792848,-0.0118633522184929,-0.0157057696023375
"2012-11-18 19:00:00",0.0196673697680919,0.0232923521106054,0.0246289909207696,0.0236952473037539,0.0187573110459749
"2012-11-19 19:00:00",0.000663206833577932,0.00181091479400522,0.00687573310095095,0.0060549110818085,NA
"2012-11-20 19:00:00",0.00231744276401539,0.000678237600644636,0.00163254594255614,0.0021067745147967,-0.00370919648284918
"2012-11-21 19:00:00",NA,0.00675736782490728,0.00835506626329633,0.00524759929267023,0.00346116303249524
"2012-11-22 19:00:00",0.012942205804868,0.00484063955135366,0.00881401483470964,0.00853485947365149,0.0199461051260614
"2012-11-25 19:00:00",-0.00203165472093156,-0.00558341231682698,-0.00234229447104585,-0.0056112129850449,-0.0146445216763407
"2012-11-26 19:00:00",-0.00524029550654507,0.0022440110830656,0.00551140730776633,0.0011640476910984,-0.00865607033312378
"2012-11-27 19:00:00",0.00782539318918024,0.000620460245708601,0.00150998884945934,0.00250490548963259,0.00516018061861237
"2012-11-28 19:00:00",0.00426055522048888,0.0114790189826904,0.00780638189006462,0.011791017025671,0.0229746450337257
"2012-11-29 19:00:00",0.000162492535569714,-0.000596399489315625,0.000613245859210056,-0.00165462998642984,-0.00655523989995305
"2012-12-02 19:00:00",-0.00475652413760409,0.000749770012973799,0.00400385691651569,0.00254788596364487,0.0125696477588777
"2012-12-03 19:00:00",-0.00171133820804923,-0.000374814737104499,-1.20911909011355e-05,0.00170984690209425,-0.0110397182196815
"2012-12-04 19:00:00",0.00158362156852601,0.00392822601768647,0.00260982428203711,0.00213691149326556,0.00201315560606407
"2012-12-05 19:00:00",0.00330112736294352,0.0015771063598744,0.0106732243817745,0.00337413192118905,-0.0003988381723655
"2012-12-06 19:00:00",0.00291665864135776,0.002200444399109,-0.00222426640961839,0.00268523871107662,0.0143101896984321
"2012-12-09 19:00:00",0.00033850147112356,0.00121666118421464,0.00174368366024277,0.001560613961805,0.012927516850685
"2012-12-10 19:00:00",0.00652758967448202,0.000573987484112785,0.00778145376371105,0.00700738786691686,0.00630938149773095
"2012-12-11 19:00:00",0.000448129068669023,0.00352120256604753,0.00329375602785544,-0.00124249948378223,-0.00250216340862543
"2012-12-12 19:00:00",-0.00634146925043068,-0.00274511561379502,-0.00431802955227445,-0.00139050527011517,-0.00264329943200507
"2012-12-13 19:00:00",-0.00414397899086318,-0.00131635101206065,0.00190931277054527,0.000190393896253961,0.00484352034160758
"2012-12-16 19:00:00",0.0118006671909392,-0.0016223765600129,0.00111433094965663,-0.00265413562850293,-0.000637733717448671
"2012-12-17 19:00:00",0.0114211484262653,0.00400059611397289,0.00637550231038473,0.00304945331533255,0.0148967996230789
"2012-12-18 19:00:00",-0.0076180897251453,0.00432027568380563,0.00194750381387794,0.00534339042907798,0.00884254767496857
"2012-12-19 19:00:00",0.00547304717447175,-0.000553746275055916,0.000469355832577906,0.000305723584588252,0.00454717239988594
"2012-12-20 19:00:00",-0.0094229328402777,-0.00307603854954294,-0.00468635904945917,-0.00387942207776883,-0.00439963746252565
"2012-12-23 19:00:00",-0.0024432858581227,0.00238775310789024,NA,NA,NA
"2012-12-25 19:00:00",-0.00479890188098016,NA,NA,NA,-0.000770700309533236
"2012-12-26 19:00:00",-0.00121919865133802,1.67275475503267e-05,0.00256994109295178,0.00170821664343592,-0.00896394085535535
"2012-12-27 19:00:00",-0.0111114298846742,-0.00486543561550861,-0.00569677083457313,-0.0110747976381627,0.00883269864767308
"2012-12-30 19:00:00",0.0167999652307868,-0.0046688123072341,NA,NA,NA
"2013-01-01 19:00:00",0.0250861149417513,0.0217363576111137,0.0216222916934603,0.0265055942332524,0.0258795677422117
"2013-01-02 19:00:00",-0.00208776202796852,0.00329613464703801,-0.00287603469152685,-0.00191228014938343,0.0121086477301484
"2013-01-03 19:00:00",0.00485331661096645,0.00700334925283663,0.00256620803800463,0.00293162627691383,-0.0125403955961052
"2013-01-06 19:00:00",-0.00312803325714868,-0.00414660309269997,-0.00563671807789749,-0.00558323032073334,-0.00948133348114256
"2013-01-07 19:00:00",-0.00324764591519466,-0.00181545160826924,-0.00477430639584399,-0.00218130950563591,-0.0130831292205551
"2013-01-08 19:00:00",0.00265234874511919,0.00742251358959407,0.00319663220130448,0.00267180968137464,0.00735087698058529
"2013-01-09 19:00:00",0.00756871679429732,0.000458976082892478,-0.00155551866927139,-0.00274411992125909,0.00160639998197753
"2013-01-10 19:00:00",-4.7551601988409e-05,0.00328887400963798,0.00091540462823861,0.000621697253471541,-0.00293891017296766
"2013-01-13 19:00:00",-0.000931040260169605,-0.00224051772045588,0.00181161006372921,-0.00124378125487068,0.00945159085778892
"2013-01-14 19:00:00",0.00112802503524198,0.00153779113357268,-0.00695988566482955,0.00122932756809629,-0.00570234726933102
"2013-01-15 19:00:00",0.000196945979712997,-0.002176496030356,0.00198082452799964,0.00320360462742974,0.000955349625347551
"2013-01-16 19:00:00",0.00562703589762422,0.00464188016517681,0.00574724839502282,0.00883590578567297,0.00656554572110286
"2013-01-17 19:00:00",0.00339753348127355,0.00358108276671735,-0.00430505487833069,0.00141280250689753,-0.00383407638425679
"2013-01-20 19:00:00",NA,0.00431281376308621,0.00603582554589153,0.00443945577523569,-0.000904275994961995
"2013-01-21 19:00:00",0.00441834622579281,-0.000291225058429118,-0.00681772297273492,-0.00271540339866192,-0.00336591682918249
"2013-01-22 19:00:00",0.00150634188253596,0.00297329085212644,0.00147107062153342,-0.00300833578035781,0.00443158466775105
"2013-01-23 19:00:00",6.55599522359284e-06,0.0108004740959227,0.00525244050619657,0.00498519719768782,-0.0129289742746454
"2013-01-24 19:00:00",0.00543076561856119,0.0031236738159989,0.0140768177943699,0.00635911925884676,NA
"2013-01-27 19:00:00",-0.00185132940950071,0.00157404894270999,-0.00318275043040989,0.00189001311568561,-0.018862412252008
"2013-01-28 19:00:00",0.00509299559351491,0.00709227574635151,0.00198574572760168,0.00251915889218383,0.0062939767529809
"2013-01-29 19:00:00",-0.00390724133204865,-0.00254299902781532,-0.00475862785010272,-0.00412685360730443,-0.0178553802880643
"2013-01-30 19:00:00",-0.00256660818813046,-0.00733339794425439,-0.00452422480398244,-0.0138995742876195,0.00712021681824562
"2013-01-31 19:00:00",0.0100024744041776,0.0111375901881385,0.00734690780563824,0.0115822071349758,0.00982424312891679
"2013-02-03 19:00:00",-0.011605777551405,-0.0159445016727245,-0.0252294783193867,-0.0238939982268516,-0.0129247090062
"2013-02-04 19:00:00",0.0103625802585761,0.00574640853863828,0.00345427901985726,0.00484199452933011,-0.00220129309783635
"2013-02-05 19:00:00",0.000549048935374555,0.00198758230775765,-0.010951293221867,-0.0106980798520648,-0.00834492494259319
"2013-02-06 19:00:00",-0.0018070439898462,-0.0106838295319119,0.00127470102789804,-0.00772475751346042,-0.00987026756241552
"2013-02-07 19:00:00",0.00564203478477381,0.00568351642683026,0.00804177257848154,0.00935569916109552,0.00215624281369937
"2013-02-10 19:00:00",-0.000606338179912847,0.00210512796025718,-0.00240743856757573,-0.00106272256204033,NA
"2013-02-11 19:00:00",0.00159403803977408,0.0097182485753107,0.00345885278625685,0.00901899800246692,NA
"2013-02-12 19:00:00",0.000592086215152026,0.00326051873811664,0.00672653212011206,0.00311306729756215,-0.00157394133635404
"2013-02-13 19:00:00",0.000690401150476242,-0.00499748015220993,-0.0105195233540424,0.000244599038650524,-0.00564890799292247
"2013-02-14 19:00:00",-0.00104565028911473,0.00014221260346682,-0.00494987456916792,-0.00216029464010808,-0.00300051958174151
"2013-02-17 19:00:00",NA,-0.00159721696075465,0.00462747444683079,0.000100917629674593,-0.00500360298399569
"2013-02-18 19:00:00",0.0073096930976318,0.00959264813078803,0.0160875650259023,0.0152080586553578,-0.00522067174900852
"2013-02-19 19:00:00",-0.0124816520889107,0.0025519290533206,-0.00304241141935718,-0.00426864620849987,-0.0200197007903693
"2013-02-20 19:00:00",-0.00632306701015234,-0.0163794502548849,-0.0189824981579276,-0.019961202537897,-0.000409496769807607
"2013-02-21 19:00:00",0.00873425874497273,0.00700082042356648,0.0102772873720054,0.0179200505056894,0.00960557486601069
"2013-02-24 19:00:00",-0.0184792752843333,0.00310449301742375,0.0144192946391104,0.0026826117313348,-0.001394343428483
"2013-02-25 19:00:00",0.00609083279301732,-0.0134646969755919,-0.0229127220182645,-0.0207335913245628,0.00582917462398729
"2013-02-26 19:00:00",0.0126457332213628,0.00881216865777508,0.0103085453234539,0.0137696055932074,0.00569063808600572
